0,6.95,0.0185658759815923,0.0185658759815923,0.0384615384615384
0,6212.64,5.827224316731229,5.827224316731229,0.0526315789473684
0,7.8,0.0832516365706334,0.0832516365706334,0.037037037037037
0,97.77,0.0804931696569666,0.0804931696569666,0.0555555555555555
0,47.08,0.0498136712134247,0.0498136712134247,0.0344827586206896
0,45.47,0.0873202632309924,0.0873202632309924,0.0357142857142857
0,10.16,0.0668245198631939,0.0668245198631939,0.0416666666666666
0,12.68,0.0183243919845792,0.0183243919845792,0.0384615384615384
0,229.11,0.7110366277665761,0.7110366277665761,0.03125
0,487.73,0.5079421467807315,0.5079421467807315,0.0555555555555555
0,647.39,0.5470903874210197,0.5470903874210197,0.04
0,9.29,0.0078436682462617,0.0078436682462617,0.037037037037037
0,42.91,0.0490213874351198,0.0490213874351198,0.037037037037037
0,7097.63,12.569340402849058,12.569340402849058,0.04
0,873.08,1.443837532783642,1.443837532783642,0.037037037037037
0,4.35,0.0086694953343476,0.0086694953343476,0.0344827586206896
0,41.25,0.0441806677944276,0.0441806677944276,0.0285714285714285
0,10.47,0.0072203259982099,0.0072203259982099,0.0303030303030303
0,490.48,0.8791586977524523,0.8791586977524523,0.0333333333333333
0,0.21,0.0002609328972344,0.0002609328972344,0.0384615384615384
0,843.21,1.65451310863173,1.65451310863173,0.0476190476190476
0,47.95,0.073060886025135,0.073060886025135,0.0384615384615384
0,723.32,1.1274326719533525,1.1274326719533525,0.0476190476190476
0,1.21,0.0018529630006028,0.0018529630006028,0.0454545454545454
0,34.6,0.0544427485720579,0.0544427485720579,0.0588235294117647
0,138.39,0.2517771408030023,0.2517771408030023,0.0344827586206896
0,52.85,0.1264247551433673,0.1264247551433673,0.0434782608695652
0,0.06,0.0003388373948806,0.0003388373948806,0.0434782608695652
0,91.28,0.2964878605600058,0.2964878605600058,0.0476190476190476
0,0.06,7.536878364553223e-05,7.536878364553223e-05,0.0555555555555555
0,15.39,0.0680839559575304,0.0680839559575304,0.0277777777777777
0,35.91,0.0279478415915404,0.0279478415915404,0.05
0,3206.15,2.4614562422920483,2.4614562422920483,0.0277777777777777
0,94.18,0.0920603805534345,0.0920603805534345,0.0384615384615384
0,393.56,0.9780577910052796,0.9780577910052796,0.0344827586206896
0,417.36,0.8483027407167769,0.8483027407167769,0.0416666666666666
0,18.33,0.0262694817658349,0.0262694817658349,0.0357142857142857
0,540.74,1.4094368199255474,1.4094368199255474,0.0357142857142857
0,554.41,0.6689535843392391,0.6689535843392391,0.05
